timestamp_utc,central_roll_deg,peripheral_roll_deg,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,pair_dt_ms,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-01-28T12:00:21.800000+00:00,14.585901,12.107787,26.704983,97.721085,88.93568,23.0,0.0,0.0,0.0
2026-01-28T12:00:21.850000+00:00,12.839673,10.677268,24.332142,95.00076,90.76136,21.0,0.0,0.0,0.0
2026-01-28T12:00:21.900000+00:00,11.604161,8.390984,19.910912,89.562706,88.72134,12.0,0.0,0.0,0.0
2026-01-28T12:00:21.950000+00:00,10.803839,8.344573,20.118816,100.27934,85.231125,10.0,0.0,0.0,0.0
2026-01-28T12:00:22+00:00,10.011773,9.397329,18.93072,111.27422,89.60782,20.0,0.0,0.0,0.0
2026-01-28T12:00:22.050000+00:00,10.671648,8.924517,19.161982,102.764404,87.27686,24.0,0.0,0.0,0.0
2026-01-28T12:00:22.100000+00:00,12.214174,10.50635,22.213379,92.631935,86.09737,23.0,0.0,0.0,0.0
2026-01-28T12:00:22.150000+00:00,11.933299,9.346399,22.712637,107.54363,84.65487,9.0,0.0,0.0,0.0
2026-01-28T12:00:22.200000+00:00,9.8775625,8.296715,18.229534,92.35777,73.62177,25.0,0.0,0.0,0.0
2026-01-28T12:00:22.250000+00:00,9.855476,8.409272,17.76324,93.06307,96.68262,15.0,0.0,0.0,0.0
2026-01-28T12:00:22.300000+00:00,8.16884,6.084747,14.85193,107.38046,91.103584,21.0,0.0,0.0,0.0
2026-01-28T12:00:22.350000+00:00,10.17811,7.1679873,17.944992,104.639595,96.30392,26.0,0.0,0.0,0.0
2026-01-28T12:00:22.400000+00:00,7.355369,6.228935,13.786277,112.568405,87.98602,20.0,0.0,0.0,0.0
2026-01-28T12:00:22.450000+00:00,8.018232,6.5488286,13.967491,91.04428,92.142265,24.0,0.0,0.0,0.0
2026-01-28T12:00:22.500000+00:00,7.6110377,5.106054,12.35754,102.40772,86.05959,16.0,0.0,0.0,0.0
2026-01-28T12:00:22.550000+00:00,8.044124,6.4656377,13.344942,101.58038,79.25737,24.0,0.0,0.0,0.0
2026-01-28T12:00:22.600000+00:00,6.3582864,6.0972776,11.798998,98.93441,95.68696,10.0,0.0,0.0,0.0
2026-01-28T12:00:22.650000+00:00,4.015481,2.5076828,6.6035085,99.53091,92.30797,26.0,0.0,0.0,0.0
2026-01-28T12:00:22.700000+00:00,6.7711678,4.9530706,11.881219,85.00094,97.67063,9.0,0.0,0.0,0.0
2026-01-28T12:00:22.750000+00:00,5.2946296,4.5939016,10.750394,99.72115,92.328636,17.0,0.0,0.0,0.0
2026-01-28T12:00:22.800000+00:00,6.5790806,4.867066,12.521824,91.91592,97.551956,26.0,0.0,0.0,0.0
2026-01-28T12:00:22.850000+00:00,8.293376,6.235051,14.974129,100.61515,76.26717,16.0,0.0,0.0,0.0
2026-01-28T12:00:22.900000+00:00,6.2635746,4.4963527,10.517512,91.997505,98.35119,20.0,0.0,0.0,0.0
2026-01-28T12:00:22.950000+00:00,7.7799435,6.5659924,14.462986,105.93611,87.53215,26.0,0.0,0.0,0.0
2026-01-28T12:00:23+00:00,9.261616,8.029242,16.93021,101.73837,92.48702,20.0,0.0,0.0,0.0
2026-01-28T12:00:23.050000+00:00,6.173568,5.7900653,12.9438925,98.58033,83.044044,13.0,0.0,0.0,0.0
2026-01-28T12:00:23.100000+00:00,10.487571,8.971552,19.02867,99.6393,82.82239,18.0,0.0,0.0,0.0
2026-01-28T12:00:23.150000+00:00,9.788042,8.953462,18.35789,94.11565,98.984695,11.0,0.0,0.0,0.0
2026-01-28T12:00:23.200000+00:00,10.192594,8.878255,18.51622,108.03684,78.1935,11.0,0.0,0.0,0.0
2026-01-28T12:00:23.250000+00:00,9.500292,7.694417,17.254597,103.05184,92.373886,19.0,0.0,0.0,0.0
2026-01-28T12:00:23.300000+00:00,12.387364,10.207555,23.163084,100.05327,91.43533,10.0,0.0,0.0,0.0
2026-01-28T12:00:23.350000+00:00,14.85734,11.037501,25.079857,99.08051,91.767334,14.0,0.0,0.0,0.0
2026-01-28T12:00:23.400000+00:00,12.690071,10.70601,23.705923,99.04772,83.41083,25.0,0.0,0.0,0.0
2026-01-28T12:00:23.450000+00:00,15.082142,12.119358,25.494854,100.563934,91.06908,23.0,0.0,0.0,0.0
2026-01-28T12:00:23.500000+00:00,16.112535,12.78276,28.923874,95.921295,83.599205,20.0,0.0,0.0,0.0
2026-01-28T12:00:23.550000+00:00,16.932964,13.447434,32.231762,88.45688,84.26634,21.0,0.0,0.0,0.0
2026-01-28T12:00:23.600000+00:00,18.459778,15.460587,33.532887,83.49155,86.00607,23.0,0.0,0.0,0.0
2026-01-28T12:00:23.650000+00:00,19.484112,15.272976,35.637234,87.73263,94.88257,26.0,0.0,0.0,0.0
2026-01-28T12:00:23.700000+00:00,19.41609,16.301537,35.528732,106.32356,88.04537,23.0,0.0,0.0,0.0
2026-01-28T12:00:23.750000+00:00,18.88831,15.667695,35.109818,93.00017,88.377045,21.0,0.0,0.0,0.0
2026-01-28T12:00:23.800000+00:00,21.499071,17.770393,37.65498,103.92847,92.43173,9.0,0.0,0.0,0.0
2026-01-28T12:00:23.850000+00:00,19.472721,15.893859,36.75285,110.43189,93.73267,19.0,0.0,0.0,0.0
2026-01-28T12:00:23.900000+00:00,21.90373,18.306625,40.938107,100.92484,84.14152,12.0,0.0,0.0,0.0
2026-01-28T12:00:23.950000+00:00,20.529703,16.535032,37.955162,97.59389,98.14876,22.0,0.0,0.0,0.0
2026-01-28T12:00:24+00:00,22.370663,18.363922,39.156933,98.72335,90.778946,27.0,0.0,0.0,0.0
2026-01-28T12:00:24.050000+00:00,22.921316,18.329954,41.248936,107.002594,89.068596,13.0,0.0,0.0,0.0
2026-01-28T12:00:24.100000+00:00,20.47219,16.53579,37.86981,93.64484,78.71666,21.0,0.0,0.0,0.0
2026-01-28T12:00:24.150000+00:00,22.667185,19.676493,42.28222,104.41628,86.68712,14.0,0.0,0.0,0.0
2026-01-28T12:00:24.200000+00:00,25.01233,19.384083,43.896137,116.30065,89.66962,14.0,0.0,0.0,0.0
2026-01-28T12:00:24.250000+00:00,23.722166,19.753834,42.47344,105.58731,92.33007,10.0,0.0,0.0,0.0
2026-01-28T12:00:24.300000+00:00,21.056831,16.75664,38.78857,104.44522,90.19042,19.0,0.0,0.0,0.0
2026-01-28T12:00:24.350000+00:00,20.83793,17.661585,37.516438,103.18197,86.78423,23.0,0.0,0.0,0.0
2026-01-28T12:00:24.400000+00:00,20.219675,16.789257,35.667927,98.39542,87.621635,9.0,0.0,0.0,0.0
2026-01-28T12:00:24.450000+00:00,17.915195,16.12737,34.599277,89.355095,81.87516,20.0,0.0,0.0,0.0
2026-01-28T12:00:24.500000+00:00,16.925962,13.876,31.325409,106.2667,83.187996,26.0,0.0,0.0,0.0
2026-01-28T12:00:24.550000+00:00,17.90845,15.386979,32.95998,106.76054,93.132904,22.0,0.0,0.0,0.0
2026-01-28T12:00:24.600000+00:00,18.20067,15.180082,32.726192,88.22152,86.88108,25.0,0.0,0.0,0.0
2026-01-28T12:00:24.650000+00:00,17.402563,13.847827,32.452927,100.93225,91.744064,24.0,0.0,0.0,0.0
2026-01-28T12:00:24.700000+00:00,15.122635,12.210829,27.080763,110.14427,91.673,13.0,0.0,0.0,0.0
2026-01-28T12:00:24.750000+00:00,14.202292,11.624047,26.479202,106.99657,97.50598,20.0,0.0,0.0,0.0
2026-01-28T12:00:24.800000+00:00,14.356338,11.376487,25.688423,106.010796,84.23729,22.0,0.0,0.0,0.0
2026-01-28T12:00:24.850000+00:00,11.098686,10.318699,21.739649,94.22065,88.29814,10.0,0.0,0.0,0.0
2026-01-28T12:00:24.900000+00:00,12.369617,9.209791,20.537117,93.03218,77.325584,20.0,0.0,0.0,0.0
2026-01-28T12:00:24.950000+00:00,10.369899,9.230235,19.577402,100.626,84.79475,11.0,0.0,0.0,0.0
2026-01-28T12:00:25+00:00,9.609772,8.088052,18.827208,109.56764,86.5265,21.0,0.0,0.0,0.0
2026-01-28T12:00:25.050000+00:00,10.732585,8.658977,21.376774,95.9222,97.83516,23.0,0.0,0.0,0.0
2026-01-28T12:00:25.100000+00:00,7.6634007,5.935954,13.795938,114.5164,89.6487,20.0,0.0,0.0,0.0
2026-01-28T12:00:25.150000+00:00,7.3507895,5.324546,13.080291,91.67912,83.94358,21.0,0.0,0.0,0.0
2026-01-28T12:00:25.200000+00:00,4.7694163,3.8240135,8.842085,95.92143,98.01969,21.0,0.0,0.0,0.0
2026-01-28T12:00:25.250000+00:00,5.2838726,4.936465,11.225619,109.70828,101.58247,24.0,0.0,0.0,0.0
2026-01-28T12:00:25.300000+00:00,5.738137,4.7983603,10.498859,88.99725,94.04181,17.0,0.0,0.0,0.0
2026-01-28T12:00:25.350000+00:00,4.786056,2.7354307,7.2295065,105.75535,90.38731,24.0,0.0,0.0,0.0
2026-01-28T12:00:25.400000+00:00,5.27771,5.488953,11.541921,104.76515,98.44635,18.0,0.0,0.0,0.0
2026-01-28T12:00:25.450000+00:00,4.2957006,4.391203,8.160388,104.65127,81.61067,15.0,0.0,0.0,0.0
2026-01-28T12:00:25.500000+00:00,7.1951637,6.552299,13.173676,100.273865,90.65465,20.0,0.0,0.0,0.0
2026-01-28T12:00:25.550000+00:00,6.717531,4.409032,10.681265,98.908936,81.44195,15.0,0.0,0.0,0.0
2026-01-28T12:00:25.600000+00:00,6.270553,5.5854015,12.38403,90.25077,97.82099,14.0,0.0,0.0,0.0
2026-01-28T12:00:25.650000+00:00,4.8951287,3.0187407,7.8476334,98.05904,93.80601,15.0,0.0,0.0,0.0
2026-01-28T12:00:25.700000+00:00,7.0449934,5.317069,11.590596,95.823326,94.96881,9.0,0.0,0.0,0.0
2026-01-28T12:00:25.750000+00:00,5.3341103,3.5633228,9.771019,88.193504,96.75263,16.0,0.0,0.0,0.0
2026-01-28T12:00:25.800000+00:00,3.947768,3.5893526,7.0904646,89.87754,87.415184,26.0,0.0,0.0,0.0
2026-01-28T12:00:25.850000+00:00,3.407907,1.9012456,4.92341,105.59069,82.680756,16.0,0.0,0.0,0.0
2026-01-28T12:00:25.900000+00:00,4.4408207,3.9749525,9.134061,96.0624,83.94971,14.0,0.0,0.0,0.0
2026-01-28T12:00:25.950000+00:00,4.4098234,4.287332,8.175801,93.31022,94.35999,8.0,0.0,0.0,0.0
2026-01-28T12:00:26+00:00,3.6003985,3.096769,6.064772,98.78275,93.969055,26.0,0.0,0.0,0.0
2026-01-28T12:00:26.050000+00:00,3.9902225,3.8170583,8.29976,85.403595,74.49539,15.0,0.0,0.0,0.0
2026-01-28T12:00:26.100000+00:00,4.72155,4.738081,8.260487,104.3037,100.9761,17.0,0.0,0.0,0.0
2026-01-28T12:00:26.150000+00:00,4.4640427,3.5683188,8.414183,106.771065,95.80718,26.0,0.0,0.0,0.0
2026-01-28T12:00:26.200000+00:00,2.6473572,2.194183,4.404084,115.24452,95.68876,16.0,0.0,0.0,0.0
2026-01-28T12:00:26.250000+00:00,4.066809,3.4524353,7.556888,98.079185,93.14903,23.0,0.0,0.0,0.0
2026-01-28T12:00:26.300000+00:00,3.5097425,3.079431,6.535468,107.1111,91.20601,27.0,0.0,0.0,0.0
2026-01-28T12:00:26.350000+00:00,3.5417664,2.7402372,4.8586383,95.40037,90.216644,14.0,0.0,0.0,0.0
2026-01-28T12:00:26.400000+00:00,3.2725832,2.0785408,6.417539,93.89371,89.220474,21.0,0.0,0.0,0.0
2026-01-28T12:00:26.450000+00:00,2.547055,1.9986004,5.082981,94.92447,87.77482,19.0,0.0,0.0,0.0
2026-01-28T12:00:26.500000+00:00,4.9241753,4.0222993,8.166211,101.033455,81.26619,25.0,0.0,0.0,0.0
2026-01-28T12:00:26.550000+00:00,3.1300697,2.4864156,5.788256,95.92513,89.39099,19.0,0.0,0.0,0.0
2026-01-28T12:00:26.600000+00:00,3.5606234,3.465012,6.7558002,100.49145,92.888306,11.0,0.0,0.0,0.0
2026-01-28T12:00:26.650000+00:00,5.2056413,3.5855079,7.64157,93.14275,85.83021,11.0,0.0,0.0,0.0
2026-01-28T12:00:26.700000+00:00,5.328213,4.3878994,9.508571,91.50693,89.44675,8.0,0.0,0.0,0.0
2026-01-28T12:00:26.750000+00:00,3.79957,2.5948405,7.1995993,105.3099,90.37819,23.0,0.0,0.0,0.0
2026-01-28T12:00:26.800000+00:00,1.6316018,2.6174452,3.5937166,89.02099,88.00996,16.0,0.0,0.0,0.0
2026-01-28T12:00:26.850000+00:00,4.460883,4.444199,8.636329,96.266785,85.30116,21.0,0.0,0.0,0.0
2026-01-28T12:00:26.900000+00:00,3.3202116,3.1966724,6.2516093,109.187,88.40381,17.0,0.0,0.0,0.0
2026-01-28T12:00:26.950000+00:00,4.6345687,3.0706532,7.95609,100.478516,86.76013,14.0,0.0,0.0,0.0
2026-01-28T12:00:27+00:00,4.157447,1.7864075,6.0652375,101.31265,79.30012,12.0,0.0,0.0,0.0
2026-01-28T12:00:27.050000+00:00,2.9377813,1.753628,5.1160793,95.62336,95.3971,15.0,0.0,0.0,0.0
2026-01-28T12:00:27.100000+00:00,1.5416236,1.1304032,3.124552,92.69131,105.01038,15.0,0.0,0.0,0.0
2026-01-28T12:00:27.150000+00:00,2.852793,3.1223743,6.0341387,105.98836,89.74514,22.0,0.0,0.0,0.0
2026-01-28T12:00:27.200000+00:00,4.050996,3.478264,7.2096477,97.24931,93.31093,18.0,0.0,0.0,0.0
2026-01-28T12:00:27.250000+00:00,2.5335138,2.6615822,4.659719,98.90377,81.34097,25.0,0.0,0.0,0.0
2026-01-28T12:00:27.300000+00:00,3.0440094,1.8754739,4.603502,103.542046,87.02759,25.0,0.0,0.0,0.0
2026-01-28T12:00:27.350000+00:00,2.4843657,1.4290617,4.3176813,91.41901,87.90875,16.0,0.0,0.0,0.0
2026-01-28T12:00:27.400000+00:00,3.2778585,2.1245677,5.331232,98.972275,93.2295,20.0,0.0,0.0,0.0
2026-01-28T12:00:27.450000+00:00,3.5124216,2.2223637,5.809968,71.38444,85.0761,25.0,0.0,0.0,0.0
2026-01-28T12:00:27.500000+00:00,4.312807,2.9970362,7.1651096,109.44677,91.183525,17.0,0.0,0.0,0.0
2026-01-28T12:00:27.550000+00:00,2.9405491,2.2232256,4.9419727,106.505646,86.30857,8.0,0.0,0.0,0.0
2026-01-28T12:00:27.600000+00:00,4.262031,2.4541187,5.913896,86.36532,93.08985,14.0,0.0,0.0,0.0
2026-01-28T12:00:27.650000+00:00,1.6786779,1.691669,3.5971122,100.269554,85.53569,15.0,0.0,0.0,0.0
2026-01-28T12:00:27.700000+00:00,4.416056,2.9038315,7.3374557,98.92202,83.67682,19.0,0.0,0.0,0.0
2026-01-28T12:00:27.750000+00:00,3.1485999,2.9809136,5.499966,86.761635,85.25719,11.0,0.0,0.0,0.0
2026-01-28T12:00:27.800000+00:00,1.3287054,1.5790472,2.8493583,94.5888,83.41876,22.0,0.0,0.0,0.0
2026-01-28T12:00:27.850000+00:00,1.9252154,1.7202587,3.66818,91.31671,86.438126,21.0,0.0,0.0,0.0
2026-01-28T12:00:27.900000+00:00,3.3644247,2.373145,5.091766,91.24985,82.93081,16.0,0.0,0.0,0.0
2026-01-28T12:00:27.950000+00:00,3.7447007,2.91852,7.56671,94.183525,86.96545,20.0,0.0,0.0,0.0
2026-01-28T12:00:28+00:00,2.5997813,2.5812328,5.5057125,101.161865,85.79409,9.0,0.0,0.0,0.0
2026-01-28T12:00:28.050000+00:00,4.4220104,4.399514,8.369727,91.21345,86.50919,20.0,0.0,0.0,0.0
2026-01-28T12:00:28.100000+00:00,3.2998018,3.7181873,6.18936,92.37405,84.537186,27.0,0.0,0.0,0.0
2026-01-28T12:00:28.150000+00:00,1.4729729,1.1325182,3.6465733,91.31067,86.841415,9.0,0.0,0.0,0.0
2026-01-28T12:00:28.200000+00:00,2.5714223,1.6274365,3.8361728,84.99355,94.64382,27.0,0.0,0.0,0.0
2026-01-28T12:00:28.250000+00:00,4.6497154,3.4867387,8.490761,97.60401,92.84777,11.0,0.0,0.0,0.0
2026-01-28T12:00:28.300000+00:00,1.5683187,1.5312778,3.827796,111.02167,88.44739,14.0,0.0,0.0,0.0
2026-01-28T12:00:28.350000+00:00,2.0086524,2.8547685,3.690782,105.347084,95.21306,23.0,0.0,0.0,0.0
2026-01-28T12:00:28.400000+00:00,2.6292732,1.9928293,3.4984152,87.78993,91.10202,14.0,0.0,0.0,0.0
2026-01-28T12:00:28.450000+00:00,1.9873772,0.5795597,2.6853118,99.85585,79.68071,22.0,0.0,0.0,0.0
2026-01-28T12:00:28.500000+00:00,3.8202002,2.8559093,6.6103096,90.84936,82.77767,21.0,0.0,0.0,0.0
2026-01-28T12:00:28.550000+00:00,3.9999452,2.668972,6.869866,105.20558,80.03287,24.0,0.0,0.0,0.0
2026-01-28T12:00:28.600000+00:00,2.3727047,0.9641742,3.1485167,83.227264,80.25529,27.0,0.0,0.0,0.0
2026-01-28T12:00:28.650000+00:00,3.9128704,3.3939142,8.356601,107.82707,95.85103,17.0,0.0,0.0,0.0
2026-01-28T12:00:28.700000+00:00,4.6828594,3.9045868,6.9596314,85.43628,85.506996,25.0,0.0,0.0,0.0
2026-01-28T12:00:28.750000+00:00,2.0534484,2.0234482,4.4472585,102.509056,84.17749,26.0,0.0,0.0,0.0
2026-01-28T12:00:28.800000+00:00,1.4282649,0.890658,2.3037136,108.60067,96.1972,21.0,0.0,0.0,0.0
2026-01-28T12:00:28.850000+00:00,2.2137892,1.1388236,4.244878,99.03983,81.77911,24.0,0.0,0.0,0.0
2026-01-28T12:00:28.900000+00:00,2.8706129,2.374462,4.22169,110.14542,84.62706,19.0,0.0,0.0,0.0
2026-01-28T12:00:28.950000+00:00,3.485686,3.6429484,6.3016787,96.697136,91.988174,15.0,0.0,0.0,0.0
2026-01-28T12:00:29+00:00,2.3551538,2.1877825,4.1476173,111.36423,89.65711,17.0,0.0,0.0,0.0
2026-01-28T12:00:29.050000+00:00,3.9450412,3.3225136,6.69448,94.46761,90.94697,11.0,0.0,0.0,0.0
2026-01-28T12:00:29.100000+00:00,5.184402,4.1217036,9.553667,98.51844,94.21828,14.0,0.0,0.0,0.0
2026-01-28T12:00:29.150000+00:00,1.905187,1.4722514,3.4225335,103.26426,80.582405,9.0,0.0,0.0,0.0
2026-01-28T12:00:29.200000+00:00,1.9153019,1.1933936,3.6864986,118.12705,81.56617,11.0,0.0,0.0,0.0
2026-01-28T12:00:29.250000+00:00,4.232827,2.9667637,7.180835,93.47001,93.620926,15.0,0.0,0.0,0.0
2026-01-28T12:00:29.300000+00:00,4.7903404,4.424112,8.259883,92.481026,89.939514,8.0,0.0,0.0,0.0
2026-01-28T12:00:29.350000+00:00,0.3135459,0.8543061,1.1727984,109.09696,88.335396,8.0,0.0,0.0,0.0
2026-01-28T12:00:29.400000+00:00,2.1482632,2.2578955,3.6736214,100.15838,87.949875,10.0,0.0,0.0,0.0
2026-01-28T12:00:29.450000+00:00,2.3021374,0.9237671,1.6331908,93.54876,90.728134,21.0,0.0,0.0,0.0
2026-01-28T12:00:29.500000+00:00,3.4068937,1.8241184,5.4426765,97.58198,93.28244,18.0,0.0,0.0,0.0
2026-01-28T12:00:29.550000+00:00,2.6772587,1.9558983,4.950572,106.242645,81.45042,8.0,0.0,0.0,0.0
2026-01-28T12:00:29.600000+00:00,1.5737379,1.9016929,3.1966422,93.12987,90.37717,21.0,0.0,0.0,0.0
2026-01-28T12:00:29.650000+00:00,2.9036956,2.6525967,5.134849,92.311745,100.85262,9.0,0.0,0.0,0.0
2026-01-28T12:00:29.700000+00:00,4.3055787,3.471831,6.9405437,102.99034,85.93048,19.0,0.0,0.0,0.0
2026-01-28T12:00:29.750000+00:00,-1.7430562,-1.2889861,-1.4560057,104.39675,92.04059,19.0,0.0,0.0,0.0
2026-01-28T12:00:29.800000+00:00,0.89727634,1.8971921,1.4330924,94.97998,101.281425,9.0,0.0,0.0,0.0
2026-01-28T12:00:29.850000+00:00,1.6038055,0.6594704,2.9766083,98.26684,85.98869,26.0,0.0,0.0,0.0
2026-01-28T12:00:29.900000+00:00,3.149452,2.1207018,4.3932695,109.07069,87.20526,19.0,0.0,0.0,0.0
2026-01-28T12:00:29.950000+00:00,2.977527,1.7624851,5.2808504,89.79024,78.126076,25.0,0.0,0.0,0.0
2026-01-28T12:00:30+00:00,3.2800424,1.5091113,4.8566318,91.687935,85.64694,25.0,0.0,0.0,0.0
2026-01-28T12:00:30.050000+00:00,3.6859353,4.2042723,7.89167,110.66134,83.8577,15.0,0.0,0.0,0.0
2026-01-28T12:00:30.100000+00:00,2.2101407,2.119787,4.604078,106.80588,92.343994,27.0,0.0,0.0,0.0
2026-01-28T12:00:30.150000+00:00,2.1153536,1.9478645,2.9817214,113.450005,96.33984,26.0,0.0,0.0,0.0
2026-01-28T12:00:30.200000+00:00,1.3929986,1.3102429,2.86312,102.97761,89.41435,15.0,0.0,0.0,0.0
2026-01-28T12:00:30.250000+00:00,0.5197736,0.024260968,0.41960496,101.53375,90.6953,27.0,0.0,0.0,0.0
2026-01-28T12:00:30.300000+00:00,2.4379227,2.7985997,4.0330586,104.29116,83.35471,10.0,0.0,0.0,0.0
2026-01-28T12:00:30.350000+00:00,2.661511,2.6561272,5.4001975,88.06467,100.6433,26.0,0.0,0.0,0.0
2026-01-28T12:00:30.400000+00:00,1.1094226,0.8437764,2.149997,91.797424,92.604576,8.0,0.0,0.0,0.0
2026-01-28T12:00:30.450000+00:00,3.7193646,1.9285649,5.9762697,104.84945,93.32531,13.0,0.0,0.0,0.0
2026-01-28T12:00:30.500000+00:00,1.1300251,0.39819166,1.7600976,105.12561,103.25072,10.0,0.0,0.0,0.0
2026-01-28T12:00:30.550000+00:00,2.5198362,1.8643563,5.4231405,106.82549,88.46575,18.0,0.0,0.0,0.0
2026-01-28T12:00:30.600000+00:00,1.8233689,2.1330113,3.7843914,105.089066,88.474495,8.0,0.0,0.0,0.0
2026-01-28T12:00:30.650000+00:00,3.8507192,3.3349628,7.373608,101.46966,86.34037,21.0,0.0,0.0,0.0
2026-01-28T12:00:30.700000+00:00,2.4980972,2.4779947,4.6596,91.2277,78.40832,11.0,0.0,0.0,0.0
2026-01-28T12:00:30.750000+00:00,2.8888278,2.806743,4.480119,104.13646,97.34478,13.0,0.0,0.0,0.0
2026-01-28T12:00:30.800000+00:00,1.1383812,1.4629923,3.2764452,102.19501,87.1515,17.0,0.0,0.0,0.0
2026-01-28T12:00:30.850000+00:00,0.7506411,0.6857671,1.8244371,87.690735,82.15007,12.0,0.0,0.0,0.0
2026-01-28T12:00:30.900000+00:00,1.9181554,1.5114152,2.789854,106.25062,82.42882,12.0,0.0,0.0,0.0
2026-01-28T12:00:30.950000+00:00,1.0099121,1.9803731,2.0641184,102.28624,91.63746,27.0,0.0,0.0,0.0
2026-01-28T12:00:31+00:00,0.46755502,0.49503514,1.0152882,105.1311,96.615974,23.0,0.0,0.0,0.0
2026-01-28T12:00:31.050000+00:00,3.0143485,3.2941742,6.29598,92.99639,89.79342,27.0,0.0,0.0,0.0
2026-01-28T12:00:31.100000+00:00,2.6887178,2.9972246,5.9164104,95.86393,82.60477,25.0,0.0,0.0,0.0
2026-01-28T12:00:31.150000+00:00,3.2498693,3.2145324,4.9080715,122.46069,82.251854,27.0,0.0,0.0,0.0
2026-01-28T12:00:31.200000+00:00,3.0454092,2.1656165,4.97423,96.14084,92.544334,9.0,0.0,0.0,0.0
2026-01-28T12:00:31.250000+00:00,0.7233541,1.4167348,1.1753393,97.74959,96.70464,24.0,0.0,0.0,0.0
2026-01-28T12:00:31.300000+00:00,-0.87838024,0.087264694,-1.4514126,107.01319,88.86172,17.0,0.0,0.0,0.0
2026-01-28T12:00:31.350000+00:00,2.4929569,2.1729643,4.8518515,82.64324,75.4216,12.0,0.0,0.0,0.0
2026-01-28T12:00:31.400000+00:00,3.0037453,2.1605792,4.7801566,101.23081,92.61775,16.0,0.0,0.0,0.0
2026-01-28T12:00:31.450000+00:00,2.5356724,2.2507205,4.8660107,104.85247,81.90174,13.0,0.0,0.0,0.0
2026-01-28T12:00:31.500000+00:00,2.9071217,1.762857,5.4242764,106.68941,90.78265,25.0,0.0,0.0,0.0
2026-01-28T12:00:31.550000+00:00,1.9222257,2.1652021,5.1005,104.984825,91.0713,27.0,0.0,0.0,0.0
2026-01-28T12:00:31.600000+00:00,1.448218,0.89637,2.4568324,87.96223,91.948784,26.0,0.0,0.0,0.0
2026-01-28T12:00:31.650000+00:00,2.319624,2.211831,5.0129333,101.71691,82.81868,21.0,0.0,0.0,0.0
2026-01-28T12:00:31.700000+00:00,2.8452084,2.7743924,4.875652,103.8196,83.44921,13.0,0.0,0.0,0.0
2026-01-28T12:00:31.750000+00:00,3.4501388,3.2187467,6.760194,81.60845,89.803635,22.0,0.0,0.0,0.0
2026-01-28T12:00:31.800000+00:00,2.682514,2.2842743,4.938515,103.43809,92.9955,26.0,0.0,0.0,0.0
2026-01-28T12:00:31.850000+00:00,2.8701963,1.7714797,4.0974126,96.22423,87.59065,18.0,0.0,0.0,0.0
2026-01-28T12:00:31.900000+00:00,1.6857793,1.4754136,3.9651885,101.26463,84.413765,9.0,0.0,0.0,0.0
2026-01-28T12:00:31.950000+00:00,0.9552627,1.8845803,1.9743323,100.57915,80.42269,14.0,0.0,0.0,0.0
2026-01-28T12:00:32+00:00,0.91827613,0.5321786,2.882762,98.93722,75.08136,22.0,0.0,0.0,0.0
2026-01-28T12:00:32.050000+00:00,2.8512313,1.7679037,5.24817,104.08943,87.85265,27.0,0.0,0.0,0.0
2026-01-28T12:00:32.100000+00:00,-0.074198954,-0.8598243,-0.16460031,102.95833,83.0584,19.0,0.0,0.0,0.0
2026-01-28T12:00:32.150000+00:00,0.5096263,0.5536294,1.7362776,107.777824,72.84139,18.0,0.0,0.0,0.0
2026-01-28T12:00:32.200000+00:00,2.3490903,2.5275254,4.941927,103.24054,95.65197,24.0,0.0,0.0,0.0
2026-01-28T12:00:32.250000+00:00,2.0502512,0.038774006,2.144818,93.502,94.10746,9.0,0.0,0.0,0.0
2026-01-28T12:00:32.300000+00:00,-0.08755879,-0.12826326,0.18822868,112.81612,95.42406,12.0,0.0,0.0,0.0
2026-01-28T12:00:32.350000+00:00,2.5691779,1.45807,4.22025,101.48863,85.32089,24.0,0.0,0.0,0.0
2026-01-28T12:00:32.400000+00:00,2.7923791,1.7855881,4.514444,87.68497,89.969215,9.0,0.0,0.0,0.0
2026-01-28T12:00:32.450000+00:00,2.633941,1.1799215,4.0844398,104.124725,79.59218,15.0,0.0,0.0,0.0
2026-01-28T12:00:32.500000+00:00,1.9976094,1.8300968,3.822943,102.68642,87.67571,25.0,0.0,0.0,0.0
2026-01-28T12:00:32.550000+00:00,-0.15686873,-0.35533845,0.56815434,106.78327,87.85654,12.0,0.0,0.0,0.0
2026-01-28T12:00:32.600000+00:00,5.165122,3.3971791,8.380601,110.89843,92.17129,19.0,0.0,0.0,0.0
2026-01-28T12:00:32.650000+00:00,1.6735694,0.45561022,1.7645627,101.87286,80.73032,15.0,0.0,0.0,0.0
2026-01-28T12:00:32.700000+00:00,0.75356996,0.68334746,1.8994291,93.803246,92.37306,8.0,0.0,0.0,0.0
2026-01-28T12:00:32.750000+00:00,3.1400373,2.081947,4.5471845,107.84236,95.12211,11.0,0.0,0.0,0.0
2026-01-28T12:00:32.800000+00:00,2.449968,2.4909956,4.4528766,96.07434,94.14225,27.0,0.0,0.0,0.0
2026-01-28T12:00:32.850000+00:00,2.7244265,1.0882244,3.4034524,98.55266,92.44047,26.0,0.0,0.0,0.0
